typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20010101,2001,52,2001,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,2100,Sea,8,kg,5.0,False,8,kg,5.0,False,5.0,False,5.0,False,218.882,,218.882,0,False,True,
A,20010101,2001,52,2001,450,MDG,Madagascar,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,2100,Sea,8,kg,562.0,False,8,kg,562.0,False,562.0,False,0.0,False,619.33,619.33,619.33,0,False,True,
A,20010101,2001,52,2001,348,HUN,Hungary,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50600.0,False,-1,,,False,50600.0,False,,False,34000.0,,34000.0,0,False,False,
A,20010101,2001,52,2001,352,ISL,Iceland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27282.0,False,-1,,,False,27282.0,False,,False,45816.0,,45816.0,0,False,False,
A,20010101,2001,52,2001,360,IDN,Indonesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,213151.0,False,-1,,,False,213151.0,False,,False,141863.0,,141863.0,0,False,False,
A,20010101,2001,52,2001,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5307815.0,False,-1,,,False,5307815.0,False,,False,,4250637.0,4250637.0,0,False,False,
A,20010101,2001,52,2001,372,IRL,Ireland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,305729.0,False,8,kg,305729.0,False,305729.0,False,0.0,False,392444.086,0.0,392444.086,0,False,True,
A,20010101,2001,52,2001,372,IRL,Ireland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2274.0,False,8,kg,2274.0,False,2274.0,False,0.0,False,0.0,3489.347,3489.347,0,False,True,
A,20010101,2001,52,2001,376,ISR,Israel,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2619.0,True,-1,,,False,2619.0,True,,False,3000.0,,3000.0,6,False,False,
A,20010101,2001,52,2001,376,ISR,Israel,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7258740.0,True,-1,,,False,7258740.0,True,,False,,6227000.0,6227000.0,6,False,False,
A,20010101,2001,52,2001,380,ITA,Italy,DX,Domestic Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150588.0,False,8,kg,150588.0,False,150588.0,False,0.0,False,0.0,189769.079,189769.079,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,FM,Foreign Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2102170.0,False,8,kg,2102170.0,False,2102170.0,False,0.0,False,2698800.49,0.0,2698800.49,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2102170.0,False,8,kg,2102170.0,False,2102170.0,False,0.0,False,2698800.49,0.0,2698800.49,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150588.0,False,8,kg,150588.0,False,150588.0,False,0.0,False,0.0,189769.079,189769.079,0,False,True,
A,20010101,2001,52,2001,384,CIV,Côte d'Ivoire,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71.0,False,-1,,,False,71.0,False,,False,217.0,,217.0,0,False,False,
A,20010101,2001,52,2001,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11051030.0,False,-1,,,False,11051030.0,False,,False,,3176359.0,3176359.0,0,False,False,
A,20010101,2001,52,2001,388,JAM,Jamaica,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,590.0,False,-1,,,False,590.0,False,,False,1706.0,,1706.0,0,False,False,
A,20010101,2001,52,2001,388,JAM,Jamaica,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,432525.0,False,-1,,,False,432525.0,False,,False,,1043238.0,1043238.0,0,False,False,
A,20010101,2001,52,2001,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9154382.0,False,-1,,,False,9154382.0,False,,False,26123092.0,,26123092.0,0,False,False,
A,20010101,2001,52,2001,398,KAZ,Kazakhstan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3780.0,True,-1,,,False,3780.0,True,,False,2700.0,,2700.0,6,False,False,
A,20010101,2001,52,2001,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18000.0,False,-1,,,False,18000.0,False,,False,,6000.0,6000.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585461.0,False,-1,,,False,585461.0,False,,False,463853.0,,463853.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,RX,Re-export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56605.0,False,-1,,,False,56605.0,False,,False,,,33962.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56605.0,False,-1,,,False,56605.0,False,,False,,33962.0,33962.0,0,False,False,
A,20010101,2001,52,2001,404,KEN,Kenya,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1904.0,False,-1,,,False,1904.0,False,,False,3240.0,,3240.0,0,False,False,
A,20010101,2001,52,2001,404,KEN,Kenya,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3060574.0,True,-1,,,False,3060574.0,True,,False,,2956656.0,2956656.0,6,False,False,
A,20010101,2001,52,2001,410,KOR,Rep. of Korea,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,274736.0,False,-1,,,False,274736.0,False,,False,704708.0,,704708.0,0,False,False,
A,20010101,2001,52,2001,414,KWT,Kuwait,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5378982.0,False,-1,,,False,5378982.0,False,,False,7932590.0,,7932590.0,0,True,False,
A,20010101,2001,52,2001,417,KGZ,Kyrgyzstan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1226.0,True,-1,,,False,1226.0,True,,False,1390.0,,1390.0,6,False,False,
A,20010101,2001,52,2001,422,LBN,Lebanon,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1506556.0,False,-1,,,False,1506556.0,False,,False,1583025.0,,1583025.0,0,False,False,
A,20010101,2001,52,2001,422,LBN,Lebanon,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,398783.0,False,-1,,,False,398783.0,False,,False,,53045.0,53045.0,0,False,False,
A,20010101,2001,52,2001,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14369.03,True,8,kg,209.0,False,14369.03,True,209.0,False,27818.902,,27818.902,6,False,True,
A,20010101,2001,52,2001,428,LVA,Latvia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56325.0,False,8,kg,56325.0,False,56325.0,False,0.0,False,59442.036,0.0,59442.036,0,False,True,
A,20010101,2001,52,2001,440,LTU,Lithuania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125034.0,False,8,kg,125034.0,False,125034.0,False,0.0,False,119399.0,0.0,119399.0,0,False,True,
A,20010101,2001,52,2001,440,LTU,Lithuania,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2180.0,False,8,kg,2180.0,False,2180.0,False,0.0,False,0.0,2586.0,2586.0,0,False,True,
A,20010101,2001,52,2001,442,LUX,Luxembourg,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,219287.0,False,-1,,,False,219287.0,False,,False,419782.0,,419782.0,0,False,False,
A,20010101,2001,52,2001,442,LUX,Luxembourg,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2848.0,False,-1,,,False,2848.0,False,,False,,8215.0,8215.0,0,False,False,
A,20010101,2001,52,2001,446,MAC,"China, Macao SAR",M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,839365.0,False,8,kg,839365.0,False,839365.0,False,0.0,False,410202.136,0.0,410202.136,0,False,True,
A,20010101,2001,52,2001,454,MWI,Malawi,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,400.84,True,-1,,0.0,False,400.84,True,0.0,False,490.274,,490.274,6,False,True,
A,20010101,2001,52,2001,458,MYS,Malaysia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4961023.0,True,-1,,,False,4961023.0,True,,False,5683346.0,,5683346.0,6,False,False,
A,20010101,2001,52,2001,458,MYS,Malaysia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5414830.0,True,-1,,,False,5414830.0,True,,False,,4645179.0,4645179.0,6,False,False,
A,20010101,2001,52,2001,462,MDV,Maldives,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,313035.0,False,-1,,,False,313035.0,False,,False,593386.0,,593386.0,0,False,False,
A,20010101,2001,52,2001,466,MLI,Mali,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1855342.0,False,-1,,,False,1855342.0,False,,False,,687777.0,687777.0,0,False,False,
A,20010101,2001,52,2001,470,MLT,Malta,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13514.0,False,-1,,,False,13514.0,False,,False,24205.0,,24205.0,0,False,False,
A,20010101,2001,52,2001,478,MRT,Mauritania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10800.0,False,-1,,,False,10800.0,False,,False,133.0,,133.0,0,False,False,
A,20010101,2001,52,2001,480,MUS,Mauritius,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16192.0,True,-1,,,False,16192.0,True,,False,,13890.0,13890.0,6,False,False,
A,20010101,2001,52,2001,484,MEX,Mexico,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2271061.0,False,-1,,,False,2271061.0,False,,False,,2167882.0,2167882.0,0,False,False,
A,20010101,2001,52,2001,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,194540316.0,False,-1,,,False,194540316.0,False,,False,,124624197.0,124624197.0,0,False,False,
A,20010101,2001,52,2001,446,MAC,"China, Macao SAR",M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,17388.0,False,8,kg,17388.0,False,17388.0,False,0.0,False,10184.851,0.0,10184.851,0,False,True,
A,20010101,2001,52,2001,454,MWI,Malawi,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,363.0,False,8,kg,363.0,False,363.0,False,0.0,False,443.991,,443.991,0,False,True,
A,20010101,2001,52,2001,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,14369.03,True,8,kg,209.0,False,14369.03,True,209.0,False,27818.902,,27818.902,6,False,True,
A,20010101,2001,52,2001,446,MAC,"China, Macao SAR",M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,652242.0,False,8,kg,652242.0,False,652242.0,False,0.0,False,368456.697,0.0,368456.697,0,False,True,
A,20010101,2001,52,2001,428,LVA,Latvia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,56325.0,False,8,kg,56325.0,False,56325.0,False,0.0,False,59442.036,0.0,59442.036,0,False,True,
A,20010101,2001,52,2001,446,MAC,"China, Macao SAR",M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,169735.0,False,8,kg,169735.0,False,169735.0,False,0.0,False,31560.589,0.0,31560.589,0,False,True,
A,20010101,2001,52,2001,454,MWI,Malawi,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,37.84,True,-1,,0.0,False,37.84,True,0.0,False,46.283,,46.283,6,False,True,
A,20010101,2001,52,2001,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,14369.03,True,8,kg,209.0,False,14369.03,True,209.0,False,27818.902,,27818.902,6,False,True,
A,20010101,2001,52,2001,426,LSO,Lesotho,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C01,Clearance for home use,0,2100,Sea,8,kg,14369.03,True,8,kg,209.0,False,14369.03,True,209.0,False,27818.902,,27818.902,6,False,True,
A,20010101,2001,52,2001,348,HUN,Hungary,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3791900.0,False,-1,,,False,3791900.0,False,,False,1515000.0,,1515000.0,0,False,False,
A,20010101,2001,52,2001,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5366700.0,False,-1,,,False,5366700.0,False,,False,,955000.0,955000.0,0,False,False,
A,20010101,2001,52,2001,352,ISL,Iceland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,767107.0,False,-1,,,False,767107.0,False,,False,1912615.0,,1912615.0,0,False,False,
A,20010101,2001,52,2001,352,ISL,Iceland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125.0,False,-1,,,False,125.0,False,,False,,544.0,544.0,0,False,False,
A,20010101,2001,52,2001,360,IDN,Indonesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10580652.0,False,-1,,,False,10580652.0,False,,False,10031898.0,,10031898.0,0,False,False,
A,20010101,2001,52,2001,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,424372.0,False,-1,,,False,424372.0,False,,False,,368153.0,368153.0,0,False,False,
A,20010101,2001,52,2001,364,IRN,Iran,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1131771.0,False,-1,,,False,1131771.0,False,,False,,234355.0,234355.0,0,False,False,
A,20010101,2001,52,2001,372,IRL,Ireland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7441082.0,False,8,kg,7441082.0,False,7441082.0,False,0.0,False,14157579.381,0.0,14157579.381,0,False,True,
A,20010101,2001,52,2001,372,IRL,Ireland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,157676.0,False,8,kg,157676.0,False,157676.0,False,0.0,False,0.0,413141.934,413141.934,0,False,True,
A,20010101,2001,52,2001,376,ISR,Israel,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,249341.0,True,-1,,,False,249341.0,True,,False,301000.0,,301000.0,6,False,False,
A,20010101,2001,52,2001,376,ISR,Israel,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11687666.0,True,-1,,,False,11687666.0,True,,False,,12128000.0,12128000.0,6,False,False,
A,20010101,2001,52,2001,380,ITA,Italy,DX,Domestic Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,712732406.0,False,8,kg,712732406.0,False,712732406.0,False,0.0,False,0.0,570040960.191,570040960.191,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,FM,Foreign Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12532718.0,False,8,kg,12532718.0,False,12532718.0,False,0.0,False,16797852.698,0.0,16797852.698,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12532718.0,False,8,kg,12532718.0,False,12532718.0,False,0.0,False,16797852.698,0.0,16797852.698,0,False,True,
A,20010101,2001,52,2001,380,ITA,Italy,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,712732406.0,False,8,kg,712732406.0,False,712732406.0,False,0.0,False,0.0,570040960.191,570040960.191,0,False,True,
A,20010101,2001,52,2001,384,CIV,Côte d'Ivoire,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,536964.0,False,-1,,,False,536964.0,False,,False,672866.0,,672866.0,0,False,False,
A,20010101,2001,52,2001,388,JAM,Jamaica,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,304856.0,False,-1,,,False,304856.0,False,,False,669675.0,,669675.0,0,False,False,
A,20010101,2001,52,2001,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11510827.0,False,-1,,,False,11510827.0,False,,False,20383396.0,,20383396.0,0,False,False,
A,20010101,2001,52,2001,392,JPN,Japan,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36241.0,False,-1,,,False,36241.0,False,,False,,230012.0,230012.0,0,False,False,
A,20010101,2001,52,2001,398,KAZ,Kazakhstan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,481800.0,False,-1,,,False,481800.0,False,,False,45100.0,,45100.0,0,False,False,
A,20010101,2001,52,2001,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2381400.0,False,-1,,,False,2381400.0,False,,False,,701600.0,701600.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4578492.0,False,-1,,,False,4578492.0,False,,False,3556674.0,,3556674.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,RX,Re-export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117200.0,False,-1,,,False,117200.0,False,,False,,,92526.0,0,False,False,
A,20010101,2001,52,2001,400,JOR,Jordan,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1075310.0,False,-1,,,False,1075310.0,False,,False,,880165.0,880165.0,0,False,False,
A,20010101,2001,52,2001,404,KEN,Kenya,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2558726.0,False,-1,,,False,2558726.0,False,,False,217216.0,,217216.0,0,False,False,
A,20010101,2001,52,2001,404,KEN,Kenya,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1367.0,False,-1,,,False,1367.0,False,,False,,3380.0,3380.0,0,False,False,
A,20010101,2001,52,2001,410,KOR,Rep. of Korea,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6655515.0,False,-1,,,False,6655515.0,False,,False,9545535.0,,9545535.0,0,False,False,
