typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19960101,1996,52,1996,222,SLV,El Salvador,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,140.0,False,-1,,,False,140.0,False,,False,856.0,,856.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15036.0,False,-1,,,False,15036.0,False,,False,14468.0,,14468.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4251.0,False,-1,,,False,4251.0,False,,False,12233.0,,12233.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151595.0,False,-1,,,False,151595.0,False,,False,369397.0,,369397.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4997.0,False,-1,,,False,4997.0,False,,False,,18431.0,18431.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12353964.0,False,-1,,,False,12353964.0,False,,False,22925686.0,,22925686.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,626863.0,False,-1,,,False,626863.0,False,,False,,2281711.0,2281711.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2764.0,False,-1,,,False,2764.0,False,,False,15150.0,,15150.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,990.0,False,-1,,,False,990.0,False,,False,5120.0,,5120.0,0,True,False,
A,19960101,1996,52,1996,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9.0,False,-1,,,False,9.0,False,,False,69.0,,69.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9488633.0,False,-1,,,False,9488633.0,False,,False,,5820632.0,5820632.0,0,False,False,
A,19960101,1996,52,1996,222,SLV,El Salvador,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51.0,False,-1,,,False,51.0,False,,False,321.0,,321.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6941.0,False,-1,,,False,6941.0,False,,False,20808.0,,20808.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5437.0,False,-1,,,False,5437.0,False,,False,,5469.0,5469.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,686.0,False,-1,,,False,686.0,False,,False,1691.0,,1691.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,257575.0,False,-1,,,False,257575.0,False,,False,468729.0,,468729.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6951.0,False,-1,,,False,6951.0,False,,False,,18207.0,18207.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17756704.0,False,-1,,,False,17756704.0,False,,False,25955768.0,,25955768.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3477331.0,False,-1,,,False,3477331.0,False,,False,,5581479.0,5581479.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40.0,False,-1,,,False,40.0,False,,False,,214.0,214.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16209.0,False,-1,,,False,16209.0,False,,False,7993.0,,7993.0,0,True,False,
A,19960101,1996,52,1996,270,GMB,Gambia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,304828.0,False,-1,,,False,304828.0,False,,False,,314422.0,314422.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3150874.0,False,-1,,,False,3150874.0,False,,False,2945523.0,,2945523.0,0,False,False,
A,19960101,1996,52,1996,222,SLV,El Salvador,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4418908.0,False,-1,,,False,4418908.0,False,,False,4840188.0,,4840188.0,0,True,False,
A,19960101,1996,52,1996,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20014.0,False,-1,,,False,20014.0,False,,False,,10484.0,10484.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2466865.0,False,-1,,,False,2466865.0,False,,False,1523108.0,,1523108.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57980.0,False,-1,,,False,57980.0,False,,False,,52948.0,52948.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37211.0,False,-1,,,False,37211.0,False,,False,86070.0,,86070.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10252068.0,False,-1,,,False,10252068.0,False,,False,13107453.0,,13107453.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1056186.0,False,-1,,,False,1056186.0,False,,False,,1156636.0,1156636.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137383056.0,False,-1,,,False,137383056.0,False,,False,135492032.0,,135492032.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14691400.0,False,-1,,,False,14691400.0,False,,False,,18367932.0,18367932.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,310420.0,False,-1,,,False,310420.0,False,,False,857743.0,,857743.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105805.0,False,-1,,,False,105805.0,False,,False,155956.0,,155956.0,0,True,False,
A,19960101,1996,52,1996,268,GEO,Georgia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1625.0,False,-1,,,False,1625.0,False,,False,799.0,,799.0,0,True,False,
A,19960101,1996,52,1996,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1866.0,False,-1,,,False,1866.0,False,,False,6551.0,,6551.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14723209.0,False,-1,,,False,14723209.0,False,,False,10746999.0,,10746999.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9000.0,False,-1,,,False,9000.0,False,,False,,10100.0,10100.0,0,False,False,
A,19960101,1996,52,1996,222,SLV,El Salvador,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4002940.0,False,-1,,,False,4002940.0,False,,False,3387976.0,,3387976.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9686425.0,False,-1,,,False,9686425.0,False,,False,3285488.0,,3285488.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70979.0,False,-1,,,False,70979.0,False,,False,,55647.0,55647.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,431938.0,False,-1,,,False,431938.0,False,,False,526231.0,,526231.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70183976.0,False,-1,,,False,70183976.0,False,,False,56183152.0,,56183152.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3972173.0,False,-1,,,False,3972173.0,False,,False,,3560299.0,3560299.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73952752.0,False,-1,,,False,73952752.0,False,,False,73168592.0,,73168592.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,832921280.0,False,-1,,,False,832921280.0,False,,False,,612854208.0,612854208.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1107884.0,False,-1,,,False,1107884.0,False,,False,1608997.0,,1608997.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,531760.0,False,-1,,,False,531760.0,False,,False,501255.0,,501255.0,0,True,False,
A,19960101,1996,52,1996,268,GEO,Georgia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1500.0,False,-1,,,False,1500.0,False,,False,373.0,,373.0,0,True,False,
A,19960101,1996,52,1996,268,GEO,Georgia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,755625.0,False,-1,,,False,755625.0,False,,False,,396434.0,396434.0,0,True,False,
A,19960101,1996,52,1996,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3437.0,False,-1,,,False,3437.0,False,,False,4403.0,,4403.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,512121.0,False,-1,,,False,512121.0,False,,False,586917.0,,586917.0,0,False,False,
A,19960101,1996,52,1996,222,SLV,El Salvador,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,422136.0,False,-1,,,False,422136.0,False,,False,421180.0,,421180.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,874485.0,False,-1,,,False,874485.0,False,,False,463714.0,,463714.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,148.0,False,-1,,,False,148.0,False,,False,,368.0,368.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21310.0,False,-1,,,False,21310.0,False,,False,31252.0,,31252.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6696627.0,False,-1,,,False,6696627.0,False,,False,5884652.0,,5884652.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145951.0,False,-1,,,False,145951.0,False,,False,,164667.0,164667.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36971212.0,False,-1,,,False,36971212.0,False,,False,69346480.0,,69346480.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59474976.0,False,-1,,,False,59474976.0,False,,False,,84373456.0,84373456.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78178.0,False,-1,,,False,78178.0,False,,False,257795.0,,257795.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2332.0,False,-1,,,False,2332.0,False,,False,8065.0,,8065.0,0,True,False,
A,19960101,1996,52,1996,268,GEO,Georgia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6375.0,False,-1,,,False,6375.0,False,,False,,3332.0,3332.0,0,True,False,
A,19960101,1996,52,1996,270,GMB,Gambia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,223.0,False,-1,,,False,223.0,False,,False,1126.0,,1126.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,359.0,False,-1,,,False,359.0,False,,False,869.0,,869.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105.0,False,-1,,,False,105.0,False,,False,,125.0,125.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4424.0,False,-1,,,False,4424.0,False,,False,6240.0,,6240.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40.0,False,-1,,,False,40.0,False,,False,,279.0,279.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32.0,False,-1,,,False,32.0,False,,False,224.0,,224.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5757.0,False,-1,,,False,5757.0,False,,False,73288.0,,73288.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,281.0,False,-1,,,False,281.0,False,,False,,3342.0,3342.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1860907.0,False,-1,,,False,1860907.0,False,,False,8510924.0,,8510924.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,352994.0,False,-1,,,False,352994.0,False,,False,,2823471.0,2823471.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585.0,False,-1,,,False,585.0,False,,False,8595.0,,8595.0,0,False,False,
A,19960101,1996,52,1996,266,GAB,Gabon,M,Import,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273.0,False,-1,,,False,273.0,False,,False,1175.0,,1175.0,0,True,False,
A,19960101,1996,52,1996,268,GEO,Georgia,X,Export,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3398.0,False,-1,,,False,3398.0,False,,False,,618.0,618.0,0,True,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2607487.0,False,-1,,,False,2607487.0,False,,False,1679605.0,,1679605.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,891038.0,False,-1,,,False,891038.0,False,,False,,1174834.0,1174834.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80.0,False,-1,,,False,80.0,False,,False,527.0,,527.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,685922.0,False,-1,,,False,685922.0,False,,False,1006448.0,,1006448.0,0,False,False,
A,19960101,1996,52,1996,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,594017.0,False,-1,,,False,594017.0,False,,False,,1183855.0,1183855.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,M,Import,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,299820.0,False,-1,,,False,299820.0,False,,False,1054915.0,,1054915.0,0,False,False,
A,19960101,1996,52,1996,251,FRA,France,X,Export,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,790464.0,False,-1,,,False,790464.0,False,,False,,4063325.0,4063325.0,0,False,False,
A,19960101,1996,52,1996,258,PYF,French Polynesia,M,Import,0,W00,World,0,W00,World,H1,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,304.0,False,-1,,,False,304.0,False,,False,4081.0,,4081.0,0,False,False,
A,19960101,1996,52,1996,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H1,HS,True,81050,"Fruit, edible; kiwifruit,  fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31441.0,False,-1,,,False,31441.0,False,,False,27110.0,,27110.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,M,Import,0,W00,World,0,W00,World,H1,HS,True,81050,"Fruit, edible; kiwifruit,  fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,370279.0,False,-1,,,False,370279.0,False,,False,329286.0,,329286.0,0,False,False,
A,19960101,1996,52,1996,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H1,HS,True,81050,"Fruit, edible; kiwifruit,  fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5125.0,False,-1,,,False,5125.0,False,,False,,6034.0,6034.0,0,False,False,
A,19960101,1996,52,1996,234,FRO,Faroe Isds,M,Import,0,W00,World,0,W00,World,H1,HS,True,81050,"Fruit, edible; kiwifruit,  fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7964.0,False,-1,,,False,7964.0,False,,False,18119.0,,18119.0,0,False,False,
